x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.37916666666666	42.44583333333333	0	background_108	1.3780348228669324	0.20605627592487213	-0.6442232104820974	-0.12269028654354076	1.352664882107731	0.24645602014960727	0.3696086160201632	0.7279540299688517	Developed, Low Intensity
-84.04583333333333	42.4375	0	background_95	-0.7653452892623861	1.3756631965131878	1.8534656769832498	-0.12269028654354076	-0.32525353707132476	0.09666535153633712	0.21655263399878846	-0.4965136796280945	Woody Wetlands
-83.21838	41.99466	1	40	-1.036844019798425	-0.853210369136244	-1.132901532986659	-0.07291920289092937	-0.36135204946338617	1.3476074411016372	1.364472499159099	1.720764534862451	Open Water
-83.84148	44.97073	1	443	-0.6311925060054778	0.22812433103031204	-0.91571113866118	-1.9676302680072917	-0.3626767655588403	-1.187559358869193	-0.6252552671187727	-0.6288884136139077	Woody Wetlands
-84.0972	42.3513	1	286	-0.8199364668760214	1.8170242986219862	1.581977748804167	-0.12269028654354076	-0.2835249825813456	0.28350102421525475	0.5991925890522254	-0.43032631263518784	Woody Wetlands
-84.2335	46.16829	1	134	-0.09765458064559587	-0.6987339833981645	-0.8885623717343781	-0.12269028654354076	-0.3520790372887026	-1.9875187902440024	-0.47219928509739795	-0.26485742174353005	Open Water
-83.87635	44.998517	1	448	-0.7345759732854242	0.13985211060855238	NA	-1.9678306948333988	-0.34148130773547736	-1.5064685243038973	-0.5487272761080854	-0.7281689906938764	Open Water
-83.6875	42.0375	0	background_27	2.414742083997124	-0.14703260576216656	-0.6985207443357011	-0.12269028654354076	-0.32922768466679386	0.8123297821517129	1.2114165171377245	0.33082982801141203	Cultivated Crops
-84.33749999999999	42.520833333333336	0	background_406	-0.9895887945313994	1.7949562435165463	2.423590429723749	-0.12269028654354076	-0.363173534106973	0.03331512294649265	0.21655263399878846	-0.7612631475997209	Woody Wetlands
-84.22083333333333	42.57083333333333	0	background_97	0.7152704992037403	1.5301395822512673	2.043507433837459	-0.12269028654354076	-0.3565499537284014	-0.03004139725409666	0.06349665197741369	-0.7943573045055655	Cultivated Crops
-83.18938	42.04825	1	1	-0.9069859991365666	-0.8311423140308041	NA	-0.016036912321478667	0.17267412862624598	1.5430311624472683	1.2114165171377245	1.687671324775389	Open Water
-83.9875	43.104166666666664	0	background_226	2.8591458743123797	0.07364794529223262	1.47338268109696	3.43758558938132	-0.2669660316349168	-0.19325207158612123	-0.5487272761080854	-1.1914815064630053	Cultivated Crops
-83.243421	41.994031	1	127	-0.7089855995849815	-0.8311423140308041	-1.2686454970762002	-0.11558013173602485	-0.31299991400264127	1.2251978624499327	1.364472499159099	1.5552965907895757	Cultivated Crops
-83.39163	41.87377	1	301	-0.9559552050302539	-0.7870062038199243	-1.2143479632225966	-0.12269028654354076	0.597080071703562	1.350828745802998	1.517528481180474	1.2905471228179493	Developed, Low Intensity
-84.02916666666667	43.0875	0	background_210	2.9554860305367927	0.22812433103031204	1.0390018924460018	3.7642192414858124	-0.35191344714756445	-0.30331121834569513	-0.47219928509739795	-1.2245747165500673	Cultivated Crops
-84.10416666666666	42.295833333333334	0	background_354	-0.6723939092877106	2.148045125203585	0.9032579283564606	-0.12269028654354076	-0.26911869399460486	0.16914470731695172	0.9818325441056622	-0.36413799882349873	Pasture/Hay
-83.214679	42.031706	1	246	-0.805786262109231	-0.8311423140308041	-1.132901532986659	-0.05869784116657415	-0.36184881801151886	1.228953954064605	1.364472499159099	1.5883898008766377	Emergent Herbaceous Wetlands
-83.79583333333333	41.954166666666666	0	background_288	3.6886754257954375	-0.14703260576216656	-0.8342648378807745	-0.12269028654354076	-0.35903379637036575	0.7871004230648844	1.364472499159099	0.0991735701268476	Cultivated Crops
-83.469961	41.765983	1	11	-0.6971068147545013	-0.8752784242416839	-1.2414967301493984	-0.12269028654354076	-0.3484360683963252	1.5049102929442524	1.517528481180474	1.158172388832136	Open Water
-83.8434	43.98462	1	194	-0.811065356427598	-0.8090742589253641	0.7675139642669193	-0.18085509837821223	-0.32558471419523183	-0.6367162549365222	-1.0078952221722095	-1.4562309744346318	Open Water
-83.19007	42.112397	1	59	-0.74331006675588	-0.7870062038199243	-0.9700088019703158	-0.016036912321478667	-0.35837143817459016	1.169359817089433	1.2114165171377245	1.5883898008766377	Open Water
-83.95416666666667	42.670833333333334	0	background_155	1.2370584207178987	1.4639354169349474	1.1747458565355433	-0.12269028654354076	-0.24792323804652364	0.1079399179910994	-0.5487272761080854	-0.5627010466210011	Cultivated Crops
-83.6125	43.05416666666667	0	background_270	-0.252311873871714	0.4929409922955911	1.6091266451865012	0.25361765515581064	0.5227303415269702	-0.20774794274224415	-0.6252552671187727	-0.3972321557293433	Developed, Open Space
-83.33749999999999	41.8875	0	background_293	-0.9415883030066775	-0.7870062038199243	NA	-0.12269028654354076	-0.363173534106973	1.262777653428892	1.517528481180474	1.4560150668908245	Open Water
-83.87428	44.99681	1	263	-0.8319473428512091	0.4929409922955911	-0.7799671745716387	-1.973745653449536	-0.34148130773547736	-1.5155976514946674	-0.5487272761080854	-0.6619816237009698	Open Water
-83.8625	42.2375	0	background_40	1.128689773738559	1.5080715271458274	-0.2098426807422038	-0.12269028654354076	-0.31531816650346745	0.5272443160812955	0.9818325441056622	-1.0795377190358162e-4	Cultivated Crops
-82.580017	42.578383	1	143	-0.6129014684701044	-0.8090742589253641	-0.5356281427748901	0.7305356551236326	-0.31117842876686025	0.7817273874887868	-0.3956712940867106	1.3567354366296385	Woody Wetlands
-84.05257	46.11615	1	413	-0.6217289163325087	-0.7870062038199243	NA	-0.12269028654354076	-0.3522446266402484	-1.793164642724995	-1.084423213182897	-0.23176326483768547	Open Water
-84.15806	46.1749	1	97	0.7126595711357989	-0.7208020385036045	-0.8885623717343781	-0.12269028654354076	-0.36184881801151886	-1.821086811210617	-0.7783112491401475	-0.26485742174353005	Woody Wetlands
-82.81773	42.5822	1	151	-0.726101510634451	-0.6987339833981645	-0.5627767802461597	0.6096619712865388	1.4781818111359144	0.4144986515336728	0.44613660703085056	1.0919850218392295	Woody Wetlands
-83.250376	41.984406	1	158	-0.6024845921379411	-0.8090742589253641	-1.2414967301493984	-0.12269028654354076	-0.28203467446947167	1.1784889442802031	1.4410004901697866	1.5552965907895757	Cultivated Crops
-82.615927	42.577235	1	179	-0.6777977848142268	-0.8311423140308041	-0.3455866448317451	0.7305356551236326	-0.34860165695827866	0.8697784798628927	-0.47219928509739795	1.2905471228179493	Emergent Herbaceous Wetlands
-83.432034	43.820457	1	275	-0.6523471471517115	-0.8090742589253641	NA	0.42479584207247817	-0.363173534106973	-0.028965531816728163	-2.1558150873325204	-0.9267320384913788	Emergent Herbaceous Wetlands
-83.89583333333333	41.99583333333334	0	background_324	2.1781690505993163	0.6032812678227907	-1.2414967301493984	-0.12269028654354076	-0.34893283566137034	0.8091084774503523	1.5940564721911612	-0.03320116385896563	Cultivated Crops
-84.1625	42.920833333333334	0	background_316	2.3133039661949906	0.8460298739826297	1.7177217128937083	2.645202077776863	-0.31581493376851266	-0.16694684706192423	-0.3191433030760232	-1.1583873495571606	Cultivated Crops
-83.2592	41.9563	1	238	-0.256531303235798	-0.8311423140308041	-0.91571113866118	-0.12269028654354076	-0.3424748454239369	1.3717672263618421	1.364472499159099	1.5552965907895757	Emergent Herbaceous Wetlands
-84.24583333333332	42.295833333333334	0	background_334	-0.34629693010439133	2.2583854007307846	0.9575554622100643	-0.12269028654354076	-0.3433027929712584	0.2142429731360008	0.9053045530949748	-0.4965136796280945	Deciduous Forest
-83.35416666666666	41.920833333333334	0	background_449	-0.7949666890563739	-0.7649381487144843	-1.4043894611657415	-0.12269028654354076	-0.22176009049777526	1.0517821954897695	1.5940564721911612	1.3898286467167005	Developed, Open Space
-83.9125	43.92916666666667	0	background_257	0.07177776914804482	-0.7208020385036045	0.848960394502857	-0.12898400451610073	-0.3254191272124629	-0.5508168934371532	-0.8548392401508348	-1.588605708420445	Cultivated Crops
-84.24568	46.17324	1	94	-0.15242677277987965	-0.6104617629764049	-0.8614136048075763	-0.12269028654354076	-0.36035851236712085	-1.8919555146405513	-0.47219928509739795	-0.26485742174353005	Woody Wetlands
-83.40416666666667	42.170833333333334	0	background_135	0.14933063969111152	-0.2794409363948061	-0.6442232104820974	-0.12269028654354076	0.05295290823017466	1.0195691484761629	0.7522485710736001	0.9596102878534162	Deciduous Forest
-83.42083333333333	41.75416666666667	0	background_152	-0.28381403561780627	-0.8752784242416839	NA	-0.12269028654354076	-0.363173534106973	1.9924031682870786	1.4410004901697866	1.2905471228179493	Open Water
-83.30053	41.94314	1	211	-0.41714318014693086	-0.7870062038199243	-1.1600502999134608	-0.12269028654354076	0.6884854000735966	1.3427754840495962	1.4410004901697866	1.4891101706154517	Developed, Low Intensity
-83.15771	42.17187	1	359	-0.5424612647148758	-0.6104617629764049	-0.5899256766284937	0.04084432613864864	0.05030346597196446	1.238617868168687	0.9818325441056622	1.5883898008766377	Deciduous Forest
-83.28587	41.99492	1	98	-1.0203460077360407	-0.7649381487144843	-1.1057527660598572	-0.12269028654354076	0.0031104557746422534	1.1403680747771872	1.4410004901697866	1.4560150668908245	Cultivated Crops
-83.97916666666666	43.170833333333334	0	background_452	1.8740438491901108	-0.21323677107848632	1.3376387170074184	3.9845162042745854	-0.3078666354192052	-0.43860601580284236	-0.47219928509739795	-1.2245747165500673	Cultivated Crops
-83.659451	43.596639	1	273	-0.7368884943744582	-0.7870062038199243	0.27883564176235776	0.6844974553504333	-0.12422786689661397	0.26470798292040265	-1.8497031232897707	-1.1583873495571606	Open Water
-84.02083333333333	42.1625	0	background_242	1.1968068757149108	1.7728881884111065	-0.5627767802461597	-0.12269028654354076	-0.3418124880177536	0.4875190858383441	1.364472499159099	-0.16557589784477886	Cultivated Crops
-83.1513	42.23486	1	427	-0.9506614021737717	-0.7649381487144843	NA	0.04084432613864864	1.485136489679162	0.2936997252326485	1.134888526127037	1.4229218568037625	Developed, Medium Intensity
-83.77127	43.98637	1	220	0.07613291507011583	-0.7870062038199243	-0.18269378435986983	-0.13533453639212412	-0.363173534106973	-0.689867782508973	-1.2374791952042716	-1.4231377643475696	Emergent Herbaceous Wetlands
-83.9125	43.520833333333336	0	background_300	-0.6271199846925483	-0.7428700936090444	1.0932994262996056	2.0391881596096004	-0.363173534106973	-0.4778027507432268	-1.2374791952042716	-1.4562309744346318	Emergent Herbaceous Wetlands
-83.90416666666667	43.90416666666667	0	background_194	-0.11465445876678648	-0.8090742589253641	NA	-0.09111964207637148	-0.363173534106973	-0.3838438358797113	-1.084423213182897	-1.588605708420445	Open Water
-83.1375	42.2625	0	background_252	-0.6864858512986984	-0.7870062038199243	NA	0.0692859974780357	3.70569181159527	-0.3988807855598909	1.364472499159099	1.4229218568037625	Developed, Medium Intensity
-83.6125	42.30416666666667	0	background_139	0.16772622311160099	0.9784382046152693	-0.508479246392556	-0.12269028654354076	-0.29263240560188153	0.6668362836771718	0.6757205800629127	0.4301104050913807	Deciduous Forest
-84.3625	42.17916666666667	0	background_387	-0.5241628581329449	1.9052965190437459	1.3919362508610222	-0.12269028654354076	-0.3249223567890485	0.3398738564890661	1.364472499159099	-0.5627010466210011	Woody Wetlands
-82.89583333333333	42.520833333333336	0	background_2	-0.029953770689736432	-0.67666592829272465	NA	0.4816781326419289	2.7141419502044895	0.1363968733900334	0.7522485710736001	1.125079178745074	Developed, Medium Intensity
-83.37609	45.07653	1	423	-0.33450779543924813	-0.7208020385036045	-0.6713721068644314	-2.0950559626558394	-0.35456287993066693	-1.2122602226534547	-0.7017832581294601	0.13226678021390964	Woody Wetlands
-84.26249999999999	42.40416666666667	0	background_128	0.24784998454986948	1.574275692462147	1.6905728165113745	-0.12269028654354076	-0.35174785779601864	-0.06064379191702282	0.5991925890522254	-0.7281699375126589	Cultivated Crops
-83.85909	43.98211	1	215	-0.9571887124919584	-0.7208020385036045	0.9304068247387945	-0.18183882059558829	-0.3457866356132227	-0.6163188529017347	-0.8548392401508348	-1.4562309744346318	Woody Wetlands
-83.169387	42.09043	1	345	-0.7062829327984009	-0.8311423140308041	-0.6170745730108277	0.012403706908584987	-0.1450921551958959	1.422232236146244	1.2879445081484118	1.5883898008766377	Open Water
-84.257909	46.208379	1	196	-0.715280972118275	-0.853210369136244	-0.9700088019703158	-0.13632457126544056	-0.3578746697251565	-2.3085733949426985	-0.3191433030760232	-0.26485742174353005	Emergent Herbaceous Wetlands
-83.92083333333333	42.12916666666667	0	background_432	1.976089460156567	0.9122340392989495	-0.48133060892128643	-0.12269028654354076	-0.34562104547208455	0.5701971426363525	1.2879445081484118	-0.13248268775771682	Cultivated Crops
-82.60025	42.59784	1	133	-0.9865771252985686	-0.8090742589253641	-0.5356281427748901	0.7305356551236326	-0.3014086483401411	0.854747821793458	-0.3956712940867106	1.2905471228179493	Open Water
-83.74385	43.99174	1	201	-0.0230160694993033	-0.8090742589253641	-0.12839625050626616	-0.11558013173602485	-0.35837143817459016	-0.6243721146551363	-1.2374791952042716	-1.3569494505358806	Emergent Herbaceous Wetlands
-83.74583333333332	42.0875	0	background_150	2.14565918158817	0.1619201657139923	-0.942860035043514	-0.12269028654354076	-0.33667921259268685	0.7468341142978763	1.2114165171377245	0.13226772703269218	Cultivated Crops
-83.24284	41.98464	1	105	-0.6733488904335463	-0.8311423140308041	-1.0786039991330554	-0.11558013173602485	-0.25140061521857826	1.1919089499989577	1.4410004901697866	1.5883898008766377	Emergent Herbaceous Wetlands
-83.82111	44.98885	1	446	-0.5998982538296351	0.42673682697927134	-0.8342648378807745	-1.9989100042465417	-0.36102087056289645	-1.28044240829534	-0.5487272761080854	-0.6288884136139077	Open Water
-83.54583333333333	42.75416666666667	0	background_440	-0.34677114992402436	1.8611604088328662	1.2833409242427505	-0.11848290135927676	-0.10849686349750658	-0.0461479207608999	-0.3191433030760232	0.2977356711055675	Woody Wetlands
-83.70416666666667	43.9875	0	background_405	-0.27324713810786816	-0.8090742589253641	NA	-0.04447753155154232	-0.363173534106973	-0.2533809954746051	-1.3905351772256465	-1.2576688734559118	Open Water
-83.24007	41.98102	1	161	-0.6642729835414938	-0.853210369136244	-1.0243063358239195	-0.10135982212099302	0.2917329758242878	1.3309598390707773	1.4410004901697866	1.621484904601265	Open Water
-83.33749999999999	44.829166666666666	0	background_430	-0.5369443314633697	-0.5442575976600851	-0.48133060892128643	-2.0223699379396445	-0.36102087056289645	-1.0216621667491197	-1.0078952221722095	-1.0795377190358162e-4	Woody Wetlands
-83.899744	44.966717	1	309	-0.4335220880239984	0.20605627592487213	-0.6985207443357011	-1.9304350470972427	-0.3585370279209321	-1.4441941611514213	-0.5487272761080854	-0.7612631475997209	Open Water
-83.789452	45.017663	1	264	-0.01822681974367094	0.33846460655751165	-0.7528184076448369	-2.066282350824921	-0.30919135654831037	-1.6176035365008397	-0.47219928509739795	-0.5627010466210011	Woody Wetlands
-83.6125	41.87916666666667	0	background_313	1.5315605142698343	-0.301508991500246	-1.0514551027507213	-0.12269028654354076	-0.22440952012250848	1.2037183033670318	1.364472499159099	0.7279540299688517	Cultivated Crops
-83.9125	43.1375	0	background_98	2.7280840317229598	-0.058760385340406895	1.1475969601532092	2.751372533819486	-0.2692842809773737	-0.1776803349926298	-0.7017832581294601	-1.1252941394700986	Cultivated Crops
-84.12916666666666	42.72083333333333	0	background_340	2.5429675923886124	1.4418673618295077	1.3919362508610222	-0.12269028654354076	-0.3522446266402484	-0.13365793461094924	-0.16608732105464843	-0.8605446714984721	Cultivated Crops
-83.44891	41.80214	1	315	-0.9872658602308532	-0.7870062038199243	-1.2686454970762002	-0.12269028654354076	0.6316882185409088	1.6262502977693334	1.4410004901697866	1.22435880900626	Developed, Medium Intensity
-83.50416666666666	41.75416666666667	0	background_337	-0.6215608074950021	-0.7870062038199243	-1.4858358914016792	-0.12269028654354076	-0.2557059399379544	1.3637139646084404	1.5940564721911612	1.0588908649333848	Cultivated Crops
-83.39583333333333	41.9625	0	background_116	-0.05910973835062753	-0.588393707870965	-0.9971575688971176	-0.12269028654354076	-0.2285492578591157	1.231640471852654	1.4410004901697866	1.191265598919198	Cultivated Crops
-83.449902	45.075467	1	253	-0.8487097169959223	-0.6104617629764049	-0.5899256766284937	-2.110295240150581	-0.11313337481589744	-1.4742554772902907	-0.6252552671187727	0.0991735701268476	Developed, Medium Intensity
-83.45467	41.74841	1	325	-0.7530781911443322	-0.8752784242416839	NA	-0.12269028654354076	-0.363173534106973	1.9644872914122014	1.4410004901697866	1.2574539127308872	Open Water
-83.70416666666667	42.2875	0	background_111	-0.8229419738914436	0.9563701495098293	-0.6985207443357011	-0.12269028654354076	0.625395837394829	0.30175298698605013	0.9818325441056622	0.1984550940255988	Deciduous Forest
-83.47978	41.75341	1	332	-0.8482596534625977	-0.8311423140308041	-1.2414967301493984	-0.12269028654354076	-0.3520790372887026	1.5462524671486289	1.517528481180474	1.158172388832136	Emergent Herbaceous Wetlands
-83.57916666666667	42.0875	0	background_361	1.1653319833817475	-0.301508991500246	-0.45418171253895245	-0.12269028654354076	-0.29478506796156956	1.069499371347253	0.9818325441056622	0.5955792959830385	Cultivated Crops
-83.2875	42.37916666666667	0	background_57	1.9771197080346197	-0.4118492670274456	NA	-0.12269028654354076	0.7933036404187438	0.1428394827927547	0.7522485710736001	0.860328763954665	Developed, Medium Intensity
-83.92604	43.808839999999996	1	416	-0.8739736852812063	-0.7870062038199243	1.229043390389147	0.07397524873241546	-0.31515257636232935	-0.43968188124021085	-1.2374791952042716	-1.6216998653262895	Woody Wetlands
-83.47083333333333	42.02916666666667	0	background_214	1.4365945473050392	-0.47805343234376535	-0.9971575688971176	-0.12269028654354076	-0.33982541264083443	1.1022472052741712	1.134888526127037	0.9596102878534162	Cultivated Crops
-83.47083333333333	41.8875	0	background_213	0.13723429065719162	-0.5001214874492053	-0.9971575688971176	-0.12269028654354076	-0.2788884712629548	1.3046546145465803	1.4410004901697866	1.0919850218392295	Cultivated Crops
-82.859528	42.569136	1	125	-0.7515499809303319	-0.6987339833981645	-0.8885623717343781	0.5385593711020562	2.913180459726312	0.3398738564890661	0.522664598041538	1.0919850218392295	Developed, Medium Intensity
-83.193623	42.108368	1	260	-0.6837042529599553	-0.7649381487144843	-0.9971575688971176	-0.030257221936510495	-0.26216393333375704	1.105468509975532	1.2114165171377245	1.5883898008766377	Developed, Open Space
-84.32916666666667	42.24583333333334	0	background_347	-0.7645953804068422	1.8611604088328662	1.5276799560394991	-0.12269028654354076	-0.2441146742754542	0.17988448685840217	1.0583605351163496	-0.5627010466210011	Woody Wetlands
-84.22083333333333	42.7875	0	background_447	1.2867708757405618	1.2432548658805482	1.3104898206250846	0.5617678506668673	-0.3361824453276417	-0.17714554807931798	-0.16608732105464843	-0.9598252485784408	Cultivated Crops
-83.96249999999999	42.47083333333333	0	background_401	-0.756514550943364	1.4418673618295077	1.3919362508610222	-0.12269028654354076	-0.3254191272124629	0.258806452041738	0.06349665197741369	-0.36413799882349873	Pasture/Hay
-84.20416666666667	42.1625	0	background_172	0.2206509519266197	1.8170242986219862	0.7946628606492533	-0.12269028654354076	-0.2669660316349168	0.4338264797418367	1.4410004901697866	-0.4965136796280945	Pasture/Hay
-83.574913	45.093211	1	75	0.46451611006960397	-0.14703260576216656	-0.5899256766284937	-2.15430760342158	-0.363173534106973	-1.299770236503504	-0.7017832581294601	-0.09938853085187224	Open Water
-83.95416666666667	42.604166666666664	0	background_192	0.5941501703335341	1.4860034720403874	1.4462337847146258	-0.12269028654354076	-0.29346035314920293	-0.22331967933573557	-0.3956712940867106	-0.4965136796280945	Pasture/Hay
-83.44583333333333	42.1875	0	background_244	-0.455084272910854	-0.08082844044584682	-0.6713721068644314	-0.12269028654354076	-0.10054856198982993	1.054468713277818	0.7522485710736001	0.8934229208605096	Deciduous Forest
-83.6875	42.2375	0	background_346	-0.3399214044122867	0.9563701495098293	NA	-0.12269028654354076	1.3041472771160736	0.34201929575305823	1.134888526127037	0.3639230380984741	Developed, Medium Intensity
-84.17916666666666	42.729166666666664	0	background_454	1.8653002981197953	1.3977312516186278	0.9847043585923982	-0.12269028654354076	-0.3009118810750959	-0.11379531948947352	-0.16608732105464843	-0.9267320384913788	Woody Wetlands
-82.97083333333333	42.479166666666664	0	background_305	0.2770609639166113	-0.43391732213288553	NA	0.35369429399731905	3.957387865980988	-0.30492187069637544	1.0583605351163496	1.191265598919198	Developed, Medium Intensity
-83.49583333333332	42.3375	0	background_91	1.1930198951044129	0.11778405550311245	-0.8342648378807745	-0.12269028654354076	2.569913527888221	0.533152138570705	0.44613660703085056	0.5955792959830385	Developed, Medium Intensity
-84.21249999999999	42.1125	0	background_360	-0.6741923507143694	1.9273645741491858	-0.2098426807422038	-0.12269028654354076	-0.3232664616944056	0.4826871287863031	1.5940564721911612	-0.4634195227222499	Cultivated Crops
-83.92083333333333	42.25416666666667	0	background_325	0.4477600803981299	1.331527086302308	0.44172850223423304	-0.12269028654354076	-0.3394942339377428	0.5004043046437867	0.8287765620842875	-0.13248268775771682	Woody Wetlands
-84.14583333333333	42.12916666666667	0	background_195	6.066505503237663e-4	1.8611604088328662	-0.01980092388799453	-0.12269028654354076	-0.3472769405667274	0.5814717090911147	1.364472499159099	-0.36413799882349873	Deciduous Forest
-84.171265	46.172734	1	278	0.5293675028143927	-0.8090742589253641	-0.8614136048075763	-0.12269028654354076	-0.3575434906272687	-1.8983981240432728	-0.6252552671187727	-0.26485742174353005	Woody Wetlands
-84.15416666666667	42.62916666666667	0	background_49	2.029953643890985	1.4197993067240677	1.9349118483081231	-0.12269028654354076	-0.3194579042400747	-0.0783609677745064	-0.16608732105464843	-0.7943573045055655	Cultivated Crops
-84.17083333333333	42.3125	0	background_396	-0.26768134059042026	2.0156367945709457	1.4190848883322917	-0.12269028654354076	-0.35125108974138114	0.13102383781393576	0.8287765620842875	-0.43032631263518784	Deciduous Forest
-83.84583333333333	42.74583333333334	0	background_10	-0.322293856913739	1.5301395822512673	0.604621103795044	-0.12269028654354076	-0.3406533601881559	0.01988882561699339	-0.6252552671187727	-0.33104478873643667	Cultivated Crops
-82.61652	42.59626	1	411	-0.8831460498401615	-0.7870062038199243	-0.4270328161566184	0.7305356551236326	-0.30008393352777446	0.8381002197625981	-0.3956712940867106	1.2905471228179493	Open Water
-84.1298	42.3461	1	314	-0.9765107417062068	1.7949562435165463	1.2833409242427505	-0.12269028654354076	-0.28468410409420486	0.26470798292040265	0.6757205800629127	-0.4634195227222499	Deciduous Forest
-83.899067	43.666218	1	431	-0.3394974674985745	-0.7208020385036045	0.3331331756159614	1.1789551698486043	0.37750832151322605	-0.06332401809432679	-1.5435911592470213	-1.4562309744346318	Developed, Low Intensity
-83.6875	42.87916666666667	0	background_64	-0.04475325939022995	1.1991187556696685	0.658918896559712	0.07017397774698264	-0.27657022192049785	0.05639904276932902	-0.47219928509739795	-0.23176326483768547	Deciduous Forest
-83.885483	45.010417	1	288	-0.4795847370407957	0.1619201657139923	-0.6442232104820974	-1.979360234853843	-0.34446191922167146	-1.8039044222664455	-0.47219928509739795	-0.6950757806068143	Emergent Herbaceous Wetlands
-83.97916666666666	42.12083333333334	0	background_183	1.199846863563155	1.044642369931589	-0.4270328161566184	-0.12269028654354076	-0.3131655009854102	0.680797367919983	1.2114165171377245	-0.16557589784477886	Pasture/Hay
-83.21651	41.9931	1	89	-0.9413394105037024	-0.8311423140308041	-0.9700088019703158	-0.05869784116657415	-0.363173534106973	1.4646439841772443	1.364472499159099	1.720764534862451	Open Water
-83.44773	45.03862	1	420	-0.6076123451552194	-0.8090742589253641	NA	-2.0867348300170936	0.5459128728519705	-1.216551101181439	-0.7783112491401475	0.032986203133940996	Open Water
-82.59457	42.56855	1	188	-0.5618461524873585	-0.8311423140308041	-0.6713721068644314	0.7305356551236326	-0.3600273334666311	0.8842743510190156	-0.3956712940867106	1.3567354366296385	Cultivated Crops
-83.9125	43.8375	0	background_180	-0.7203085336870394	-0.8090742589253641	NA	0.016109235945588694	-0.363173534106973	-0.19378685849943306	-1.3140071862149592	-1.5555124983333828	Open Water
-82.6312	42.59039	1	65	-0.8893985282174246	-0.8311423140308041	-0.48133060892128643	0.7305356551236326	-0.3113440189079984	0.9342045738901057	-0.47219928509739795	1.2905471228179493	Emergent Herbaceous Wetlands
-83.93313	43.77303	1	58	-0.47087858289659235	-0.8090742589253641	NA	0.14669073250966536	-0.3522446266402484	-0.5169931940728664	-1.3140071862149592	-1.6216998653262895	Open Water
-83.58749999999999	42.55416666666667	0	background_52	-0.19524708071810082	2.434929841574304	0.27883564176235776	-0.12269028654354076	-0.192450752375987	0.15787014086218945	-0.013031339033273678	0.5624851390771939	Deciduous Forest
-83.47083333333333	42.354166666666664	0	background_162	1.4715925532126144	0.11778405550311245	NA	-0.12269028654354076	1.8433066795046704	0.21155645534795198	0.7522485710736001	0.6286725060701005	Developed, Low Intensity
-83.83749999999999	42.07083333333333	0	background_356	2.8280445571736754	0.6032812678227907	-1.0786039991330554	-0.12269028654354076	-0.34711135200477394	0.7613299854539992	1.2879445081484118	0.032986203133940996	Cultivated Crops
-82.83805	42.56536	1	407	-0.9711733501512045	-0.853210369136244	NA	0.5812213520564751	2.383790878823234	0.5562360583935414	0.29308062500947585	1.0919850218392295	Open Water
-83.77083333333333	43.09583333333333	0	background_45	0.795689731824293	0.38260071676839147	1.1747458565355433	0.7206468795930256	-0.26050803823911417	-0.08319292482654736	-0.7783112491401475	-0.6950757806068143	Deciduous Forest
-83.35416666666666	42.09583333333333	0	background_269	-0.2676173441647028	-0.5221895425546452	-0.7256696407180351	-0.12269028654354076	-0.23765668087965156	1.1065443754129003	0.9818325441056622	1.158172388832136	Cultivated Crops
-84.15126	46.21586	1	169	0.5287254894105817	-0.8090742589253641	NA	-0.12269028654354076	-0.3615176390123301	-1.8275294206133386	-0.6252552671187727	-0.26485742174353005	Open Water
-83.527164	45.107998	1	377	0.153675461066669	-0.10289649555128674	-0.45418171253895245	-2.1494952553763627	-0.3242599993828652	-1.2047417478133648	-0.6252552671187727	-0.0662953207648102	Woody Wetlands
-83.64583333333333	42.329166666666666	0	background_68	0.10723241950218032	1.1329145903533488	-0.45418171253895245	-0.12269028654354076	-0.2427899657798261	0.5755638866017052	0.5991925890522254	0.39701719500431865	Developed, Open Space
-83.89583333333333	42.7625	0	background_424	-0.20546790888650518	1.2653229209859882	1.011852996063668	-0.03730004174732901	-0.3191267239577984	0.06445230452273064	-0.5487272761080854	-0.5627010466210011	Cultivated Crops
-84.14583333333333	42.579166666666666	0	background_446	1.682402296459211	1.618411802673027	1.8263167806009157	-0.12269028654354076	-0.33005563221411527	-0.034332275782080965	-0.013031339033273678	-0.7612631475997209	Cultivated Crops
-83.82669	44.98352	1	370	-0.7052275434673878	0.13985211060855238	NA	-1.9931954724565117	-0.36019292301557504	-1.330907418079742	-0.6252552671187727	-0.6288884136139077	Open Water
-83.870794	45.005806	1	461	-0.7321868456375266	0.8239618188771899	-0.7799671745716387	-1.9828690194473717	-0.34827047825518703	-1.6111609270981184	-0.3956712940867106	-0.6288884136139077	Deciduous Forest
-83.79583333333333	42.229166666666664	0	background_261	0.5301479124294843	1.4639354169349474	-0.9700088019703158	-0.12269028654354076	-0.3139934485327316	0.5809369221778029	0.9818325441056622	0.16536093711975422	Cultivated Crops
-82.6057	42.57559	1	22	-0.7109778429954325	-0.8311423140308041	-0.508479246392556	0.7305356551236326	-0.3509199102486972	0.8225347747798515	-0.3956712940867106	1.3236403329050113	Emergent Herbaceous Wetlands
-84.10416666666666	43.020833333333336	0	background_274	3.3697096739396812	0.42673682697927134	1.4462337847146258	3.710244981086231	-0.32889650438451756	-0.3172723025885062	-0.3191433030760232	-1.2576688734559118	Cultivated Crops
